onset	duration	sample	value	trial_type	response_time	stim_file
124.962	n/a	n/a	S104	CUE: 231	n/a	n/a
126.516	n/a	n/a	S 99	No Response	n/a	n/a
126.728	n/a	n/a	S199	FB: No Resp	n/a	n/a
127.784	n/a	n/a	S  1	Fixation	n/a	n/a
128.524	n/a	n/a	S104	CUE: 231	n/a	n/a
129.148	n/a	n/a	S  4	Up Button	n/a	n/a
129.49	n/a	n/a	S201	FB: Win	n/a	n/a
130.546	n/a	n/a	S  1	Fixation	n/a	n/a
131.316	n/a	n/a	S105	CUE: 312	n/a	n/a
132.004	n/a	n/a	S  3	Left Button	n/a	n/a
132.316	n/a	n/a	S200	FB: Loss	n/a	n/a
133.372	n/a	n/a	S  1	Fixation	n/a	n/a
134.172	n/a	n/a	S106	CUE: 321	n/a	n/a
134.78	n/a	n/a	S  4	Up Button	n/a	n/a
135.112	n/a	n/a	S200	FB: Loss	n/a	n/a
136.168	n/a	n/a	S  1	Fixation	n/a	n/a
137.008	n/a	n/a	S103	CUE: 213	n/a	n/a
137.672	n/a	n/a	S  3	Left Button	n/a	n/a
137.864	n/a	n/a	S200	FB: Loss	n/a	n/a
138.92	n/a	n/a	S  1	Fixation	n/a	n/a
139.69	n/a	n/a	S102	CUE: 132	n/a	n/a
140.199	0.524	n/a	boundary	n/a	n/a	n/a
140.35	n/a	n/a	S200	FB: Loss	n/a	n/a
141.406	n/a	n/a	S  1	Fixation	n/a	n/a
142.218	n/a	n/a	S103	CUE: 213	n/a	n/a
142.692	n/a	n/a	S  2	Right Button	n/a	n/a
142.904	n/a	n/a	S200	FB: Loss	n/a	n/a
143.96	n/a	n/a	S  1	Fixation	n/a	n/a
144.73	n/a	n/a	S104	CUE: 231	n/a	n/a
145.468	n/a	n/a	S  2	Right Button	n/a	n/a
145.71	n/a	n/a	S201	FB: Win	n/a	n/a
146.766	n/a	n/a	S  1	Fixation	n/a	n/a
147.538	n/a	n/a	S101	CUE: 123	n/a	n/a
148.232	n/a	n/a	S  2	Right Button	n/a	n/a
148.414	n/a	n/a	S200	FB: Loss	n/a	n/a
149.47	n/a	n/a	S  1	Fixation	n/a	n/a
150.22	n/a	n/a	S106	CUE: 321	n/a	n/a
150.82	n/a	n/a	S  4	Up Button	n/a	n/a
151.08	n/a	n/a	S200	FB: Loss	n/a	n/a
152.138	n/a	n/a	S  1	Fixation	n/a	n/a
152.888	n/a	n/a	S106	CUE: 321	n/a	n/a
153.752	n/a	n/a	S  3	Left Button	n/a	n/a
154.062	n/a	n/a	S200	FB: Loss	n/a	n/a
155.118	n/a	n/a	S  1	Fixation	n/a	n/a
155.84	n/a	n/a	S101	CUE: 123	n/a	n/a
156.708	n/a	n/a	S  2	Right Button	n/a	n/a
156.9	n/a	n/a	S201	FB: Win	n/a	n/a
157.956	n/a	n/a	S  1	Fixation	n/a	n/a
158.796	n/a	n/a	S102	CUE: 132	n/a	n/a
159.516	n/a	n/a	S  4	Up Button	n/a	n/a
159.728	n/a	n/a	S200	FB: Loss	n/a	n/a
160.782	n/a	n/a	S  1	Fixation	n/a	n/a
161.464	n/a	n/a	S102	CUE: 132	n/a	n/a
163.016	n/a	n/a	S 99	No Response	n/a	n/a
163.348	n/a	n/a	S199	FB: No Resp	n/a	n/a
164.404	n/a	n/a	S  1	Fixation	n/a	n/a
165.066	n/a	n/a	S106	CUE: 321	n/a	n/a
165.54	n/a	n/a	S  2	Right Button	n/a	n/a
165.69	n/a	n/a	S200	FB: Loss	n/a	n/a
166.746	n/a	n/a	S  1	Fixation	n/a	n/a
167.498	n/a	n/a	S103	CUE: 213	n/a	n/a
168.252	n/a	n/a	S  3	Left Button	n/a	n/a
168.524	n/a	n/a	S201	FB: Win	n/a	n/a
169.578	n/a	n/a	S  1	Fixation	n/a	n/a
170.28	n/a	n/a	S102	CUE: 132	n/a	n/a
170.94	n/a	n/a	S  4	Up Button	n/a	n/a
171.112	n/a	n/a	S200	FB: Loss	n/a	n/a
172.168	n/a	n/a	S  1	Fixation	n/a	n/a
172.818	n/a	n/a	S101	CUE: 123	n/a	n/a
173.324	n/a	n/a	S  3	Left Button	n/a	n/a
173.536	n/a	n/a	S201	FB: Win	n/a	n/a
174.592	n/a	n/a	S  1	Fixation	n/a	n/a
175.242	n/a	n/a	S104	CUE: 231	n/a	n/a
175.848	n/a	n/a	S  2	Right Button	n/a	n/a
175.998	n/a	n/a	S200	FB: Loss	n/a	n/a
177.054	n/a	n/a	S  1	Fixation	n/a	n/a
177.746	n/a	n/a	S105	CUE: 312	n/a	n/a
178.664	n/a	n/a	S  4	Up Button	n/a	n/a
178.924	n/a	n/a	S200	FB: Loss	n/a	n/a
179.98	n/a	n/a	S  1	Fixation	n/a	n/a
180.712	n/a	n/a	S104	CUE: 231	n/a	n/a
181.504	n/a	n/a	S  4	Up Button	n/a	n/a
181.754	n/a	n/a	S200	FB: Loss	n/a	n/a
182.81	n/a	n/a	S  1	Fixation	n/a	n/a
183.652	n/a	n/a	S105	CUE: 312	n/a	n/a
184.596	n/a	n/a	S  3	Left Button	n/a	n/a
184.926	n/a	n/a	S200	FB: Loss	n/a	n/a
185.982	n/a	n/a	S  1	Fixation	n/a	n/a
186.704	n/a	n/a	S104	CUE: 231	n/a	n/a
187.4	n/a	n/a	S  4	Up Button	n/a	n/a
187.68	n/a	n/a	S201	FB: Win	n/a	n/a
188.736	n/a	n/a	S  1	Fixation	n/a	n/a
189.428	n/a	n/a	S104	CUE: 231	n/a	n/a
190.07	n/a	n/a	S  2	Right Button	n/a	n/a
190.342	n/a	n/a	S201	FB: Win	n/a	n/a
191.398	n/a	n/a	S  1	Fixation	n/a	n/a
192.12	n/a	n/a	S101	CUE: 123	n/a	n/a
193.13	n/a	n/a	S  2	Right Button	n/a	n/a
193.482	n/a	n/a	S200	FB: Loss	n/a	n/a
194.538	n/a	n/a	S  1	Fixation	n/a	n/a
195.21	n/a	n/a	S105	CUE: 312	n/a	n/a
195.864	n/a	n/a	S  3	Left Button	n/a	n/a
196.114	n/a	n/a	S200	FB: Loss	n/a	n/a
197.17	n/a	n/a	S  1	Fixation	n/a	n/a
197.982	n/a	n/a	S103	CUE: 213	n/a	n/a
198.842	n/a	n/a	S  3	Left Button	n/a	n/a
199.194	n/a	n/a	S200	FB: Loss	n/a	n/a
200.25	n/a	n/a	S  1	Fixation	n/a	n/a
200.962	n/a	n/a	S105	CUE: 312	n/a	n/a
201.534	n/a	n/a	S  4	Up Button	n/a	n/a
201.726	n/a	n/a	S200	FB: Loss	n/a	n/a
202.782	n/a	n/a	S  1	Fixation	n/a	n/a
203.444	n/a	n/a	S104	CUE: 231	n/a	n/a
204.038	n/a	n/a	S  4	Up Button	n/a	n/a
204.37	n/a	n/a	S200	FB: Loss	n/a	n/a
205.426	n/a	n/a	S  1	Fixation	n/a	n/a
206.248	n/a	n/a	S102	CUE: 132	n/a	n/a
206.798	n/a	n/a	S  3	Left Button	n/a	n/a
207.02	n/a	n/a	S200	FB: Loss	n/a	n/a
208.076	n/a	n/a	S  1	Fixation	n/a	n/a
208.848	n/a	n/a	S105	CUE: 312	n/a	n/a
209.378	n/a	n/a	S  3	Left Button	n/a	n/a
209.62	n/a	n/a	S200	FB: Loss	n/a	n/a
210.676	n/a	n/a	S  1	Fixation	n/a	n/a
211.508	n/a	n/a	S104	CUE: 231	n/a	n/a
212.13	n/a	n/a	S  4	Up Button	n/a	n/a
212.432	n/a	n/a	S200	FB: Loss	n/a	n/a
213.488	n/a	n/a	S  1	Fixation	n/a	n/a
214.28	n/a	n/a	S105	CUE: 312	n/a	n/a
215.118	n/a	n/a	S  3	Left Button	n/a	n/a
215.402	n/a	n/a	S201	FB: Win	n/a	n/a
216.458	n/a	n/a	S  1	Fixation	n/a	n/a
217.31	n/a	n/a	S103	CUE: 213	n/a	n/a
217.842	n/a	n/a	S  3	Left Button	n/a	n/a
218.114	n/a	n/a	S200	FB: Loss	n/a	n/a
219.17	n/a	n/a	S  1	Fixation	n/a	n/a
219.952	n/a	n/a	S103	CUE: 213	n/a	n/a
221.026	n/a	n/a	S  2	Right Button	n/a	n/a
221.228	n/a	n/a	S201	FB: Win	n/a	n/a
222.284	n/a	n/a	S  1	Fixation	n/a	n/a
223.086	n/a	n/a	S106	CUE: 321	n/a	n/a
223.882	n/a	n/a	S  4	Up Button	n/a	n/a
224.084	n/a	n/a	S200	FB: Loss	n/a	n/a
225.14	n/a	n/a	S  1	Fixation	n/a	n/a
225.892	n/a	n/a	S101	CUE: 123	n/a	n/a
227.162	n/a	n/a	S  3	Left Button	n/a	n/a
227.414	n/a	n/a	S200	FB: Loss	n/a	n/a
228.47	n/a	n/a	S  1	Fixation	n/a	n/a
229.162	n/a	n/a	S102	CUE: 132	n/a	n/a
230.09	n/a	n/a	S  3	Left Button	n/a	n/a
230.302	n/a	n/a	S201	FB: Win	n/a	n/a
231.358	n/a	n/a	S  1	Fixation	n/a	n/a
232.1	n/a	n/a	S102	CUE: 132	n/a	n/a
232.698	n/a	n/a	S  3	Left Button	n/a	n/a
232.92	n/a	n/a	S200	FB: Loss	n/a	n/a
233.976	n/a	n/a	S  1	Fixation	n/a	n/a
234.728	n/a	n/a	S103	CUE: 213	n/a	n/a
235.89	n/a	n/a	S  2	Right Button	n/a	n/a
236.172	n/a	n/a	S200	FB: Loss	n/a	n/a
237.228	n/a	n/a	S  1	Fixation	n/a	n/a
238.02	n/a	n/a	S104	CUE: 231	n/a	n/a
238.534	n/a	n/a	S  4	Up Button	n/a	n/a
238.726	n/a	n/a	S201	FB: Win	n/a	n/a
239.782	n/a	n/a	S  1	Fixation	n/a	n/a
240.534	n/a	n/a	S105	CUE: 312	n/a	n/a
241.39	n/a	n/a	S  4	Up Button	n/a	n/a
241.652	n/a	n/a	S201	FB: Win	n/a	n/a
242.708	n/a	n/a	S  1	Fixation	n/a	n/a
243.478	n/a	n/a	S105	CUE: 312	n/a	n/a
245.032	n/a	n/a	S 99	No Response	n/a	n/a
245.364	n/a	n/a	S199	FB: No Resp	n/a	n/a
246.42	n/a	n/a	S  1	Fixation	n/a	n/a
247.15	n/a	n/a	S105	CUE: 312	n/a	n/a
247.942	n/a	n/a	S  4	Up Button	n/a	n/a
248.164	n/a	n/a	S201	FB: Win	n/a	n/a
249.22	n/a	n/a	S  1	Fixation	n/a	n/a
249.93	n/a	n/a	S103	CUE: 213	n/a	n/a
250.81	n/a	n/a	S  2	Right Button	n/a	n/a
251.032	n/a	n/a	S201	FB: Win	n/a	n/a
252.088	n/a	n/a	S  1	Fixation	n/a	n/a
252.918	n/a	n/a	S101	CUE: 123	n/a	n/a
253.97	n/a	n/a	S  3	Left Button	n/a	n/a
254.132	n/a	n/a	S201	FB: Win	n/a	n/a
255.188	n/a	n/a	S  1	Fixation	n/a	n/a
255.99	n/a	n/a	S103	CUE: 213	n/a	n/a
257.542	n/a	n/a	S 99	No Response	n/a	n/a
257.696	n/a	n/a	S199	FB: No Resp	n/a	n/a
258.752	n/a	n/a	S  1	Fixation	n/a	n/a
259.472	n/a	n/a	S106	CUE: 321	n/a	n/a
261.026	n/a	n/a	S 99	No Response	n/a	n/a
261.248	n/a	n/a	S199	FB: No Resp	n/a	n/a
262.302	n/a	n/a	S  1	Fixation	n/a	n/a
263.144	n/a	n/a	S104	CUE: 231	n/a	n/a
264.696	n/a	n/a	S 99	No Response	n/a	n/a
264.898	n/a	n/a	S199	FB: No Resp	n/a	n/a
265.954	n/a	n/a	S  1	Fixation	n/a	n/a
266.644	n/a	n/a	S101	CUE: 123	n/a	n/a
268.15	n/a	n/a	S  4	Up Button	n/a	n/a
268.392	n/a	n/a	S201	FB: Win	n/a	n/a
269.448	n/a	n/a	S  1	Fixation	n/a	n/a
270.268	n/a	n/a	S104	CUE: 231	n/a	n/a
271.074	n/a	n/a	S  3	Left Button	n/a	n/a
271.226	n/a	n/a	S201	FB: Win	n/a	n/a
272.282	n/a	n/a	S  1	Fixation	n/a	n/a
273.032	n/a	n/a	S106	CUE: 321	n/a	n/a
273.83	n/a	n/a	S  3	Left Button	n/a	n/a
274.022	n/a	n/a	S201	FB: Win	n/a	n/a
275.078	n/a	n/a	S  1	Fixation	n/a	n/a
275.908	n/a	n/a	S103	CUE: 213	n/a	n/a
276.622	n/a	n/a	S  4	Up Button	n/a	n/a
276.854	n/a	n/a	S201	FB: Win	n/a	n/a
277.91	n/a	n/a	S  1	Fixation	n/a	n/a
278.58	n/a	n/a	S106	CUE: 321	n/a	n/a
279.25	n/a	n/a	S  3	Left Button	n/a	n/a
279.532	n/a	n/a	S201	FB: Win	n/a	n/a
280.588	n/a	n/a	S  1	Fixation	n/a	n/a
281.308	n/a	n/a	S106	CUE: 321	n/a	n/a
281.874	n/a	n/a	S  3	Left Button	n/a	n/a
282.076	n/a	n/a	S201	FB: Win	n/a	n/a
288.694	n/a	n/a	S  1	Fixation	n/a	n/a
289.436	n/a	n/a	S104	CUE: 231	n/a	n/a
290.526	n/a	n/a	S  3	Left Button	n/a	n/a
290.768	n/a	n/a	S201	FB: Win	n/a	n/a
291.824	n/a	n/a	S  1	Fixation	n/a	n/a
292.624	n/a	n/a	S104	CUE: 231	n/a	n/a
293.19	n/a	n/a	S  3	Left Button	n/a	n/a
293.502	n/a	n/a	S201	FB: Win	n/a	n/a
294.558	n/a	n/a	S  1	Fixation	n/a	n/a
295.368	n/a	n/a	S102	CUE: 132	n/a	n/a
296.186	n/a	n/a	S  2	Right Button	n/a	n/a
296.458	n/a	n/a	S201	FB: Win	n/a	n/a
297.514	n/a	n/a	S  1	Fixation	n/a	n/a
298.344	n/a	n/a	S103	CUE: 213	n/a	n/a
299.014	n/a	n/a	S  4	Up Button	n/a	n/a
299.326	n/a	n/a	S201	FB: Win	n/a	n/a
300.382	n/a	n/a	S  1	Fixation	n/a	n/a
301.092	n/a	n/a	S103	CUE: 213	n/a	n/a
301.658	n/a	n/a	S  4	Up Button	n/a	n/a
301.9	n/a	n/a	S201	FB: Win	n/a	n/a
302.956	n/a	n/a	S  1	Fixation	n/a	n/a
303.626	n/a	n/a	S101	CUE: 123	n/a	n/a
304.25	n/a	n/a	S  4	Up Button	n/a	n/a
304.492	n/a	n/a	S200	FB: Loss	n/a	n/a
305.548	n/a	n/a	S  1	Fixation	n/a	n/a
306.388	n/a	n/a	S102	CUE: 132	n/a	n/a
307.942	n/a	n/a	S 99	No Response	n/a	n/a
308.214	n/a	n/a	S199	FB: No Resp	n/a	n/a
309.27	n/a	n/a	S  1	Fixation	n/a	n/a
309.99	n/a	n/a	S101	CUE: 123	n/a	n/a
311.234	n/a	n/a	S  2	Right Button	n/a	n/a
311.426	n/a	n/a	S200	FB: Loss	n/a	n/a
312.482	n/a	n/a	S  1	Fixation	n/a	n/a
313.152	n/a	n/a	S102	CUE: 132	n/a	n/a
314.254	n/a	n/a	S  2	Right Button	n/a	n/a
314.406	n/a	n/a	S201	FB: Win	n/a	n/a
314.767	0.498	n/a	boundary	n/a	n/a	n/a
314.964	n/a	n/a	S  1	Fixation	n/a	n/a
315.716	n/a	n/a	S101	CUE: 123	n/a	n/a
316.392	n/a	n/a	S  4	Up Button	n/a	n/a
316.724	n/a	n/a	S201	FB: Win	n/a	n/a
317.78	n/a	n/a	S  1	Fixation	n/a	n/a
318.47	n/a	n/a	S106	CUE: 321	n/a	n/a
319.312	n/a	n/a	S  3	Left Button	n/a	n/a
319.464	n/a	n/a	S201	FB: Win	n/a	n/a
320.52	n/a	n/a	S  1	Fixation	n/a	n/a
321.26	n/a	n/a	S105	CUE: 312	n/a	n/a
322.06	n/a	n/a	S  2	Right Button	n/a	n/a
322.242	n/a	n/a	S200	FB: Loss	n/a	n/a
323.298	n/a	n/a	S  1	Fixation	n/a	n/a
323.998	n/a	n/a	S102	CUE: 132	n/a	n/a
324.888	n/a	n/a	S  4	Up Button	n/a	n/a
325.2	n/a	n/a	S201	FB: Win	n/a	n/a
326.256	n/a	n/a	S  1	Fixation	n/a	n/a
327.056	n/a	n/a	S106	CUE: 321	n/a	n/a
327.74	n/a	n/a	S  2	Right Button	n/a	n/a
327.98	n/a	n/a	S200	FB: Loss	n/a	n/a
329.036	n/a	n/a	S  1	Fixation	n/a	n/a
329.758	n/a	n/a	S101	CUE: 123	n/a	n/a
330.584	n/a	n/a	S  2	Right Button	n/a	n/a
330.916	n/a	n/a	S201	FB: Win	n/a	n/a
331.97	n/a	n/a	S  1	Fixation	n/a	n/a
332.762	n/a	n/a	S102	CUE: 132	n/a	n/a
333.496	n/a	n/a	S  4	Up Button	n/a	n/a
333.728	n/a	n/a	S201	FB: Win	n/a	n/a
334.784	n/a	n/a	S  1	Fixation	n/a	n/a
335.466	n/a	n/a	S101	CUE: 123	n/a	n/a
336.252	n/a	n/a	S  2	Right Button	n/a	n/a
336.584	n/a	n/a	S201	FB: Win	n/a	n/a
337.64	n/a	n/a	S  1	Fixation	n/a	n/a
338.39	n/a	n/a	S105	CUE: 312	n/a	n/a
339.54	n/a	n/a	S  3	Left Button	n/a	n/a
339.7	n/a	n/a	S201	FB: Win	n/a	n/a
340.756	n/a	n/a	S  1	Fixation	n/a	n/a
341.498	n/a	n/a	S105	CUE: 312	n/a	n/a
342.052	n/a	n/a	S  3	Left Button	n/a	n/a
342.284	n/a	n/a	S200	FB: Loss	n/a	n/a
343.34	n/a	n/a	S  1	Fixation	n/a	n/a
344.16	n/a	n/a	S105	CUE: 312	n/a	n/a
344.764	n/a	n/a	S  3	Left Button	n/a	n/a
344.974	n/a	n/a	S200	FB: Loss	n/a	n/a
346.03	n/a	n/a	S  1	Fixation	n/a	n/a
346.802	n/a	n/a	S103	CUE: 213	n/a	n/a
347.432	n/a	n/a	S  4	Up Button	n/a	n/a
347.644	n/a	n/a	S201	FB: Win	n/a	n/a
348.7	n/a	n/a	S  1	Fixation	n/a	n/a
349.35	n/a	n/a	S104	CUE: 231	n/a	n/a
350.292	n/a	n/a	S  4	Up Button	n/a	n/a
350.562	n/a	n/a	S201	FB: Win	n/a	n/a
351.618	n/a	n/a	S  1	Fixation	n/a	n/a
352.35	n/a	n/a	S105	CUE: 312	n/a	n/a
353.024	n/a	n/a	S  3	Left Button	n/a	n/a
353.314	n/a	n/a	S200	FB: Loss	n/a	n/a
354.372	n/a	n/a	S  1	Fixation	n/a	n/a
355.082	n/a	n/a	S104	CUE: 231	n/a	n/a
355.628	n/a	n/a	S  3	Left Button	n/a	n/a
355.978	n/a	n/a	S200	FB: Loss	n/a	n/a
357.034	n/a	n/a	S  1	Fixation	n/a	n/a
357.846	n/a	n/a	S101	CUE: 123	n/a	n/a
358.72	n/a	n/a	S  2	Right Button	n/a	n/a
358.91	n/a	n/a	S200	FB: Loss	n/a	n/a
359.966	n/a	n/a	S  1	Fixation	n/a	n/a
360.808	n/a	n/a	S101	CUE: 123	n/a	n/a
361.52	n/a	n/a	S  2	Right Button	n/a	n/a
361.802	n/a	n/a	S201	FB: Win	n/a	n/a
362.858	n/a	n/a	S  1	Fixation	n/a	n/a
363.55	n/a	n/a	S101	CUE: 123	n/a	n/a
364.676	n/a	n/a	S  2	Right Button	n/a	n/a
364.826	n/a	n/a	S200	FB: Loss	n/a	n/a
365.882	n/a	n/a	S  1	Fixation	n/a	n/a
366.674	n/a	n/a	S103	CUE: 213	n/a	n/a
367.908	n/a	n/a	S  3	Left Button	n/a	n/a
368.108	n/a	n/a	S200	FB: Loss	n/a	n/a
369.164	n/a	n/a	S  1	Fixation	n/a	n/a
369.826	n/a	n/a	S106	CUE: 321	n/a	n/a
370.452	n/a	n/a	S  4	Up Button	n/a	n/a
370.804	n/a	n/a	S201	FB: Win	n/a	n/a
371.86	n/a	n/a	S  1	Fixation	n/a	n/a
372.62	n/a	n/a	S105	CUE: 312	n/a	n/a
373.212	n/a	n/a	S  4	Up Button	n/a	n/a
373.432	n/a	n/a	S201	FB: Win	n/a	n/a
374.488	n/a	n/a	S  1	Fixation	n/a	n/a
375.25	n/a	n/a	S106	CUE: 321	n/a	n/a
375.926	n/a	n/a	S  4	Up Button	n/a	n/a
376.128	n/a	n/a	S201	FB: Win	n/a	n/a
377.184	n/a	n/a	S  1	Fixation	n/a	n/a
377.966	n/a	n/a	S101	CUE: 123	n/a	n/a
378.558	n/a	n/a	S  3	Left Button	n/a	n/a
378.76	n/a	n/a	S201	FB: Win	n/a	n/a
379.816	n/a	n/a	S  1	Fixation	n/a	n/a
380.648	n/a	n/a	S104	CUE: 231	n/a	n/a
381.834	n/a	n/a	S  3	Left Button	n/a	n/a
382.146	n/a	n/a	S201	FB: Win	n/a	n/a
383.202	n/a	n/a	S  1	Fixation	n/a	n/a
383.924	n/a	n/a	S106	CUE: 321	n/a	n/a
384.498	n/a	n/a	S  3	Left Button	n/a	n/a
384.74	n/a	n/a	S201	FB: Win	n/a	n/a
385.796	n/a	n/a	S  1	Fixation	n/a	n/a
386.476	n/a	n/a	S106	CUE: 321	n/a	n/a
386.958	n/a	n/a	S  3	Left Button	n/a	n/a
387.15	n/a	n/a	S201	FB: Win	n/a	n/a
388.206	n/a	n/a	S  1	Fixation	n/a	n/a
389.038	n/a	n/a	S105	CUE: 312	n/a	n/a
390.098	n/a	n/a	S  2	Right Button	n/a	n/a
